timestamp,electricity_price_eur_per_kwh,electricity_demand_kw,renewable_generation_kw,hour_of_day,day_of_week,demand_forecast_1h_kw,renewable_forecast_1h_kw,rolling_average_price_24h
2024-10-07 10:00:00,0.08782133394284897,53.883502530209235,26.558822134592017,10,0,50.95100543122804,30.04256224033431,0.12479657568608697
2024-10-07 11:00:00,0.09688607931607583,53.715275868128046,28.290666976085124,11,0,52.15882620664986,35.38165097323918,0.12516868394578282
2024-10-07 12:00:00,0.08877578586062827,58.84718125213431,32.09616187672363,12,0,48.00430095507985,29.959518479756518,0.12571756435199374
2024-10-07 13:00:00,0.09203547373742947,55.83758907708638,32.19561908045438,13,0,49.81175098982429,28.546180228538038,0.12570930894876695
2024-10-07 14:00:00,0.09512702907707016,56.77896875113762,24.66496995285525,14,0,56.65059540863538,20.97268384213507,0.12660806572331504
2024-10-07 15:00:00,0.10519280836644634,55.635799631684804,21.714593656461233,15,0,64.59536631425718,15.907454019647334,0.12546879596537375
2024-10-07 16:00:00,0.15936382243582992,58.89806744204503,17.59184575215112,16,0,67.87101961460462,7.491504573611452,0.1269431056924383
2024-10-07 17:00:00,0.18102182044200935,69.32295599909048,5.591585299508447,17,0,71.77735597668148,0.0,0.12687277979659914
2024-10-07 18:00:00,0.22115373095990645,67.19701100568835,0.0,18,0,73.92230235734921,0.680014974506382,0.1269294852148199
2024-10-07 19:00:00,0.22869029349849587,71.4389184071942,0.0,19,0,69.92513339436827,0.0,0.12868975241686384
2024-10-07 20:00:00,0.22892332206324723,70.35179678877705,0.0,20,0,68.01950778262544,1.6127637157666443,0.1290161395516272
2024-10-07 21:00:00,0.19709498805893727,71.89532874654654,0.0,21,0,60.56127022622054,0.0,0.13003094871901785
2024-10-07 22:00:00,0.18185459106327406,60.58558480361541,0.0,22,0,56.224628845241405,0.0,0.13171472336726905
2024-10-07 23:00:00,0.14933467846965306,49.047059843716866,5.827299979104376,23,0,47.928383480753276,1.7383746545399057,0.13244406248434312
2024-10-08 00:00:00,0.12181814876093897,49.92230536626077,0.0,0,1,47.23739941107635,1.7852729888250027,0.1335201775680653
2024-10-08 01:00:00,0.10798284057490812,46.091584900278534,0.0,1,1,48.29449051172539,6.309945616478548,0.13323271796241115
2024-10-08 02:00:00,0.09977693401826289,48.56301088005549,7.463065939949845,2,1,48.278584422271564,0.04962114179782988,0.1334855525805081
2024-10-08 03:00:00,0.14093874525578182,48.510245578038884,1.4284552904149848,3,1,48.377764625430466,0.513300644296279,0.1348948100947913
2024-10-08 04:00:00,0.0969794035207023,48.91724180183106,0.0,4,1,51.594455563710234,1.340051976194286,0.13375488659017173
2024-10-08 05:00:00,0.12483011839055383,54.40474884475603,0.0,5,1,55.28726228278966,2.8551660086181707,0.1340686924684519
2024-10-08 06:00:00,0.11206631938643186,50.07156249627035,1.5027687793764726,6,1,55.81459461332175,10.790967859076327,0.13399101810748773
2024-10-08 07:00:00,0.10284717457343259,56.35987767255447,14.046011464581555,7,1,60.14999162827213,16.561480209001846,0.133321138952123
2024-10-08 08:00:00,0.10653793196490266,61.504000129421456,13.810893510789146,8,1,57.06528079764346,22.06681336376754,0.13396123575328647
2024-10-08 09:00:00,0.09196003011112477,56.087569754528836,19.507508220991095,9,1,55.509638832728974,29.49875132566195,0.13412555849370386
2024-10-08 10:00:00,0.09810924118787612,49.965049814016766,22.31346766224065,10,1,50.95009228293648,30.0610758591329,0.13455422129557995
2024-10-08 11:00:00,0.09124577019417913,54.42006386136136,30.630790032269914,11,1,52.94855773166221,27.728091732728835,0.13431920841550096
2024-10-08 12:00:00,0.11603803948987321,54.44146974240444,26.417856479556303,12,1,53.11598368787213,26.06652432532419,0.13545513565005282
2024-10-08 13:00:00,0.0984633428644185,51.059767602376404,28.646714731609322,13,1,51.200600929807464,26.3181568071204,0.13572296353034402
2024-10-08 14:00:00,0.10164621292951226,47.024672559272474,23.958906183085215,14,1,58.02920007087762,22.495057510019233,0.13599459619086243
2024-10-08 15:00:00,0.12155671131819262,59.23830492051092,25.918576496919457,15,1,64.71933001846524,22.59056300972049,0.13667642548051853
2024-10-08 16:00:00,0.16358087106294683,56.51514568283061,13.889493781175675,16,1,65.00457398961352,7.774738241228862,0.13685213583998174
2024-10-08 17:00:00,0.17240787566356122,67.88908909981043,9.500065855405179,17,1,69.0836989741543,0.13048152759226522,0.13649322147421308
2024-10-08 18:00:00,0.2147171830863026,67.98172345369558,0.0,18,1,73.77451427555197,0.0,0.13622503197947958
2024-10-08 19:00:00,0.20384360031392607,68.59290965750907,0.46027434058495953,19,1,68.2072099164975,1.7326566394085647,0.13518975309678916
2024-10-08 20:00:00,0.22792834818855748,69.40745481256036,0.0,20,1,65.3454648180015,0.7849606061994314,0.1351482958520104
2024-10-08 21:00:00,0.20895752666394407,66.31393852241851,0.0,21,1,59.79376634540949,0.0,0.1356425682938857
2024-10-08 22:00:00,0.14871210110578117,59.76163041348192,7.7392090098967845,22,1,58.45010791836304,0.0,0.1342616312123235
2024-10-08 23:00:00,0.16059268319435707,58.838989819069894,3.2626103203430925,23,1,47.02590974135214,0.0,0.1347307147425195
2024-10-09 00:00:00,0.09835675374107268,46.98334724784838,0.0,0,2,47.86193478573338,0.0,0.13375315661669174
2024-10-09 01:00:00,0.10089013445474705,51.5677523847367,11.196296684241187,1,2,47.032629889590616,0.0,0.13345762719501836
2024-10-09 02:00:00,0.11086226045603709,49.4290324970896,0.0,2,2,51.18741438732718,0.3961434064896188,0.13391951579659228
2024-10-09 03:00:00,0.124121969914961,46.65820432480126,4.078257337263765,3,2,48.17700743655556,0.0,0.1332188168240581
2024-10-09 04:00:00,0.09678805616440446,47.12477372536038,0.0,4,2,49.16314563692213,4.072596875422091,0.13321084401754568
2024-10-09 05:00:00,0.11005193802081334,46.70635759126894,0.0,5,2,52.185832150809766,3.246305427497347,0.13259508650213983
2024-10-09 06:00:00,0.12481192311147618,56.00976304134861,0.0,6,2,59.50432922675385,7.320843810104967,0.13312615332401667
2024-10-09 07:00:00,0.11353752472320779,56.982329806379845,8.864070926903135,7,2,60.94949582561597,12.684838449899862,0.1335715845802573
2024-10-09 08:00:00,0.10888768246626261,51.82673988281836,15.580399800154277,8,2,60.652436915709785,21.6735515686877,0.1336694908511473
2024-10-09 09:00:00,0.1072206164175477,56.4410402079445,20.680147286478817,9,2,52.69397141563193,26.2723310525422,0.13430534861391494
2024-10-09 10:00:00,0.08632790197367168,52.3326091552406,30.46894201385705,10,2,51.92094923993318,29.544788431929966,0.13381445947998974
2024-10-09 11:00:00,0.10769723380462222,57.42554182306169,27.735732902196666,11,2,55.80485250544626,29.654537457313353,0.13449993713042488
2024-10-09 12:00:00,0.082572408036702,45.501362132108696,31.912988942582896,12,2,50.70180580203182,26.782270059567374,0.13310553581987605
2024-10-09 13:00:00,0.0826872978476245,46.69411647286082,32.59252159865612,13,2,52.275247973676265,26.744433058902583,0.13244820061084298
2024-10-09 14:00:00,0.11162712567976041,56.95396809748898,21.455468194778334,14,2,57.03986905529634,20.77455287773264,0.13286407197543665
2024-10-09 15:00:00,0.10708320171595348,61.42353060013516,19.137523887761017,15,2,62.98937521564722,14.65108492618413,0.13226100907534336
2024-10-09 16:00:00,0.14534975748538614,59.54552826462732,15.573017298234047,16,2,68.03008462107749,8.226696436641383,0.131501379342945
2024-10-09 17:00:00,0.17180175706209577,64.98094354608357,10.169142192084198,17,2,69.69543201330251,0.0,0.13147612440121728
2024-10-09 18:00:00,0.24708099788937996,72.89624772701686,4.974332180725369,18,2,71.23701155843742,0.2022158677487387,0.13282461668467885
2024-10-09 19:00:00,0.25126084791678227,64.96036278691413,0.0,19,2,70.33133351605504,0.0,0.13480033533479785
2024-10-09 20:00:00,0.21546114933478913,64.96843384197336,0.0,20,2,65.54300418061986,1.0084054156268905,0.13428086871589082
2024-10-09 21:00:00,0.20480861980243958,66.10483058543923,0.0,21,2,59.45625742724424,0.0,0.13410799759666148
2024-10-09 22:00:00,0.17442976705847052,66.88543339150752,1.1549443226196165,22,2,60.673729131224135,0.0,0.13517956701135686
2024-10-09 23:00:00,0.13927563943054466,55.66348981182362,0.0,23,2,47.699782490879954,0.0,0.13429135685453134
2024-10-10 00:00:00,0.11027217384687597,48.83662945288384,0.0,0,3,47.833517710048255,0.0,0.13478783269227315
2024-10-10 01:00:00,0.1116746642682827,52.162129728006406,0.0,1,3,47.99396761987992,0.0,0.13523718810117047
2024-10-10 02:00:00,0.09519390183894258,55.37417197393523,1.9306982173161868,2,3,48.8322298456389,0.0,0.1345843398254582
2024-10-10 03:00:00,0.11029522815287984,47.14733473224955,0.0,3,3,50.86816335309295,1.4096905360609544,0.13400822558537148
2024-10-10 04:00:00,0.10939890808395457,49.94476629809142,0.0,4,3,51.15082460131865,3.5678809669742773,0.13453367774868605
2024-10-10 05:00:00,0.11999777067022181,57.91178491693254,1.5110346514693611,5,3,57.46098639135249,1.5615714318121539,0.13494808744241144
2024-10-10 06:00:00,0.10888513533142162,50.31124165197691,0.0,6,3,59.41550417647853,6.464659794766924,0.13428447128490914
2024-10-10 07:00:00,0.11007722585834058,61.50813184377112,5.7044575032652425,7,3,59.13883081178787,10.295902958557983,0.13414029216553966
2024-10-10 08:00:00,0.11231146834448402,56.26201832948028,11.072340777766808,8,3,56.92572101422842,21.89478884495903,0.13428294991046558
2024-10-10 09:00:00,0.10448022659596129,58.58610183595138,25.568749555621302,9,3,57.48863358125891,21.656840609839072,0.1341687670012328
2024-10-10 10:00:00,0.1097371422681614,54.542399557590265,24.614035035644534,10,3,52.16215161304756,28.932030721338457,0.1351441520135032
2024-10-10 11:00:00,0.0933806335363263,49.42059886628634,27.212170482708377,11,3,48.56761364987396,27.965025235875117,0.1345476270023242
2024-10-10 12:00:00,0.08153492219298952,47.90718998207551,30.03366935299871,12,3,53.45143053901365,22.789011827602135,0.13450439842550285
2024-10-10 13:00:00,0.0930146985976266,52.2938274580365,27.09087338651649,13,3,52.05227080313902,30.302795193932866,0.13493470679008626
2024-10-10 14:00:00,0.0716882617531277,56.690653550086026,24.748031151007304,14,3,58.92175250833173,17.84109486140402,0.13327058745980994
2024-10-10 15:00:00,0.13989416278324654,56.76959510646196,21.697232211543614,15,3,57.00380078853824,14.105709100026193,0.1346377108376138
2024-10-10 16:00:00,0.1484308966543184,62.25669823691037,13.624782504920644,16,3,66.36915561700523,7.456213371641281,0.13476609163631928
2024-10-10 17:00:00,0.2144966095490374,68.93423765161812,6.31507002812902,17,3,73.34709411993305,0.0,0.1365450438232752
2024-10-10 18:00:00,0.20641408868640015,67.91797684481948,0.0,18,3,72.52020605774631,1.3008244916241938,0.13485058927315105
2024-10-10 19:00:00,0.2200618469622531,74.87696062447516,0.0,19,3,72.22338666808605,0.0,0.13355063090004568
2024-10-10 20:00:00,0.22964239164385714,73.64901400339701,0.21222914156598205,20,3,65.30217845514166,1.0693430787803921,0.13414151599625684
2024-10-10 21:00:00,0.21118046234852098,75.4376440845775,1.0731017842503787,21,3,62.72405649393406,0.8918138028774729,0.13440700943567688
2024-10-10 22:00:00,0.17352093025277573,60.825112630518355,0.0,22,3,57.16819308835309,0.0,0.1343691412354396
2024-10-10 23:00:00,0.1430602897538285,55.69482678903387,2.659794953832966,23,3,49.103307524755344,0.6603534797885087,0.13452683499890977
2024-10-11 00:00:00,0.10086572391787244,51.07733018365397,2.6741667393866155,0,4,52.71557153940158,0.0,0.13413489958520128
2024-10-11 01:00:00,0.09002221532163543,51.25814507160705,3.411411983975181,1,4,51.34432777624376,0.0,0.13323271421242433
2024-10-11 02:00:00,0.10936950146664956,47.022869611926325,1.049611796592092,2,4,50.68024421187134,0.8135752399661914,0.1338233641969121
2024-10-11 03:00:00,0.09017685916268578,47.80613695543463,2.2297873510114856,3,4,51.71088977113503,0.0,0.13298509882232068
2024-10-11 04:00:00,0.08843758068315014,51.83327017162276,7.647590456024127,4,4,50.36590415998184,1.0442254876295636,0.1321117101806205
2024-10-11 05:00:00,0.10481897965710851,49.535946313571166,0.0,5,4,54.34282883509372,1.068867125777013,0.1314792605550741
2024-10-11 06:00:00,0.11864359308278716,53.97157824622808,0.0,6,4,55.257716616668205,3.6736156798086954,0.13188586296138102
2024-10-11 07:00:00,0.13875749055424214,58.609576948864515,2.3028211212751364,7,4,57.084464983560665,16.89495530156218,0.1330808739903769
2024-10-11 08:00:00,0.11337398170850768,62.81063949975417,20.966083966483527,8,4,56.58813028719225,21.75842360409249,0.13312514538054457
2024-10-11 09:00:00,0.11528122479700938,56.42648236473339,27.151133109361446,9,4,55.363539019358065,24.02852933618412,0.1335751869722549
2024-10-11 10:00:00,0.10082851491945001,49.52615790605963,22.435015998532105,10,4,50.13922626919132,28.25196128825404,0.1332039941660586
2024-10-11 11:00:00,0.09184612098998311,46.45613176775864,26.08678557209145,11,4,51.07778345269459,31.796049895610867,0.1331400561432943
2024-10-11 12:00:00,0.11397568459304423,47.126002012408996,28.508481789981744,12,4,51.204250151458275,27.737497434641988,0.1344917545766299
2024-10-11 13:00:00,0.06973920891670465,47.31017246947133,32.91730746897734,13,4,51.33947780098989,31.593841635890076,0.1335219425065915
2024-10-11 14:00:00,0.09049685586726443,53.113180947668376,21.165557400620827,14,4,60.3389323610127,25.134318094034594,0.13430563392801384
2024-10-11 15:00:00,0.11062784688348817,53.48334214043948,14.077209366805086,15,4,59.48629240096642,15.148219073680808,0.13308620409885727
2024-10-11 16:00:00,0.15222910345329774,59.886527932822865,22.407525878637983,16,4,69.44413794230451,7.03366573937398,0.1332444627154814
2024-10-11 17:00:00,0.1698857263698665,64.73241348283085,8.765337216770524,17,4,66.6216121499898,0.0,0.13138567591634928
2024-10-11 18:00:00,0.22621950071698652,69.72053943903401,1.590446570714966,18,4,72.32848584569365,0.0,0.13221090141762373
2024-10-11 19:00:00,0.24239739504409397,76.84496613371445,0.0,19,4,68.73487410201056,0.3506207523693513,0.13314154925436708
2024-10-11 20:00:00,0.23319388531067295,73.24835605427013,1.6302472330130828,20,4,65.90013816867285,1.925130483379224,0.13328952815715106
2024-10-11 21:00:00,0.2092688414298812,67.26066173274606,0.0,21,4,65.75196262666881,0.0,0.1332098772855411
2024-10-11 22:00:00,0.18775308558634218,60.65636961773698,0.0,22,4,56.56976100553182,1.7997814281706037,0.13380288375777302
2024-10-11 23:00:00,0.14271412905700906,55.87735172846485,0.36805259582911865,23,4,37.5106641672421,2.613943004927747,0.13378846039540554
2024-10-12 00:00:00,0.09936186131862049,40.76855046522552,0.0,0,5,40.71540583257602,1.6020952134643345,0.13372579945377003
2024-10-12 01:00:00,0.08416116033619091,41.60947513257683,0.0,1,5,39.12677703742544,0.0,0.13348158882937652
2024-10-12 02:00:00,0.08142089684829629,36.93389484997118,0.0,2,5,40.500806223421726,1.4857654715063442,0.13231706363694515
2024-10-12 03:00:00,0.11416955897708644,40.31611830633763,0.0,3,5,39.375864743409515,3.637986772437057,0.13331675946254515
2024-10-12 04:00:00,0.08321623080772995,34.70359123636464,0.0,4,5,41.55690538655794,0.0,0.13309920321773597
2024-10-12 05:00:00,0.10054635984859087,43.964822360029295,0.0,5,5,44.813047771011384,0.06610851729004784,0.1329211773923811
2024-10-12 06:00:00,0.1027039075556135,48.82728694890521,0.0,6,5,51.02286874497031,13.498872813000055,0.13225702382874885
2024-10-12 07:00:00,0.1056973946116245,48.52978285402802,8.03436174922227,7,5,50.273098570352836,15.402773242221318,0.1308795198311398
2024-10-12 08:00:00,0.06972446228627323,56.53964446273258,13.492056690892161,8,5,47.36779981615418,17.74576438111463,0.12906078985521335
2024-10-12 09:00:00,0.0967770976620146,46.64435727147386,15.752702087398545,9,5,46.84854948852431,27.632652164296278,0.1282897845579219
2024-10-12 10:00:00,0.08028819059195079,47.220719880289515,25.40719961009733,10,5,43.851325071915596,29.219371908366846,0.12743393771094277
2024-10-12 11:00:00,0.06824496694110949,43.577726841247156,27.061608901770775,11,5,43.40645178871257,27.249813615308778,0.1264505562922397
2024-10-12 12:00:00,0.06889639067364645,41.93829365681102,27.47139745854063,12,5,41.65182906821918,25.002868440923685,0.12457225237893145
2024-10-12 13:00:00,0.08605472572790542,42.249600596857235,20.54480248069917,13,5,44.5559147203332,25.856406670135787,0.12525206557939816
2024-10-12 14:00:00,0.09223050587189624,45.05379383804369,27.578018958256756,14,5,49.234238266959835,20.397904785832594,0.12532430099625783
2024-10-12 15:00:00,0.1011149226224111,51.10434897779695,16.250508860006967,15,5,51.21976012136078,11.058591226443252,0.12492792915204626
2024-10-12 16:00:00,0.11583712962816652,57.6472221270912,14.763936536623358,16,5,60.08505640565644,7.28002055691942,0.12341159690933247
2024-10-12 17:00:00,0.15444803840009902,58.3054098991214,4.698807532121911,17,5,62.26617421691936,0.0,0.12276835991059215
2024-10-12 18:00:00,0.2108069128683023,64.84229839145812,0.0,18,5,61.51404901341006,0.0,0.1221261687502303
2024-10-12 19:00:00,0.1887011185117173,61.470420411548055,4.033023721124689,19,5,60.01640152317684,1.376451094476468,0.11988882389471461
2024-10-12 20:00:00,0.2012213932918885,64.68430358357772,1.8606637028118085,20,5,58.11337283874856,0.0,0.11855663672726528
2024-10-12 21:00:00,0.2045570259459174,55.873797094377764,3.9551398120131456,21,5,52.13432446154884,0.0,0.11836031108210011
2024-10-12 22:00:00,0.15772014903611867,56.72488787783898,1.1563492311755066,22,5,49.87603184033798,0.0,0.11710893872584079
2024-10-12 23:00:00,0.1387567007864473,55.440869404078185,1.3865025451927318,23,5,39.249464437204686,3.713301441979417,0.11694404588123404
2024-10-13 00:00:00,0.0802675431423258,39.432299820723976,0.0,0,6,40.44943372646687,6.629789140375518,0.11614844929055511
2024-10-13 01:00:00,0.07827213188887648,32.82720142811895,0.0,1,6,38.244235137517244,0.013560276279670675,0.11590307310525033
2024-10-13 02:00:00,0.10254830141596372,38.187643983962815,0.0,2,6,40.25659443701512,0.12752594943150292,0.11678338162890316
2024-10-13 03:00:00,0.08960338969510492,44.24458681895101,4.282826871231913,3,6,43.93905224812664,0.0,0.11575979124215392
2024-10-13 04:00:00,0.10704511403477895,43.077826075420255,0.0,4,6,43.09428816737235,2.5324946179685157,0.11675266137661429
2024-10-13 05:00:00,0.09456821377665042,44.187068267296624,0.9270082816964285,5,6,45.38568754763423,1.259003069437513,0.1165035719569501
2024-10-13 06:00:00,0.13910966435296948,49.71935461454605,0.7901507007966331,6,6,47.80159906086281,8.177303301073204,0.11802047849017328
2024-10-13 07:00:00,0.08592978609581707,51.07945996649492,11.436386041174913,7,6,50.79242351617302,10.776405862367739,0.11719682813534797
2024-10-13 08:00:00,0.09429244841973532,54.72668517578103,13.797698634714381,8,6,52.38615634040477,25.71857826743908,0.1182204942242422
2024-10-13 09:00:00,0.07655286580041078,52.50968256939272,23.0721462919715,9,6,43.90092819299419,28.966615702323654,0.1173778178966754
2024-10-13 10:00:00,0.0945695347967623,51.497558500930495,18.74206750354835,10,6,43.69573715882326,28.383605175937625,0.1179728739052092
2024-10-13 11:00:00,0.08193002508914976,44.943719999931375,21.910346936434063,11,6,38.93470888228747,31.30919116290513,0.11854308466137754
2024-10-13 12:00:00,0.061571922573799204,45.259282778263724,20.539900639385863,12,6,41.89779361464273,27.702522831221327,0.1182378984905506
2024-10-13 13:00:00,0.07100605755405225,41.735831401451065,30.310362364704527,13,6,45.33980297079198,27.008111229213227,0.11761087064997337
2024-10-13 14:00:00,0.10111763694600168,42.889589645877706,27.06692975529026,14,6,45.333337339380364,16.51458690978232,0.1179811677780611
2024-10-13 15:00:00,0.11887051338294657,53.95574394890698,23.31378848019298,15,6,52.45205357826629,7.899417009851053,0.11872098405975008
2024-10-13 16:00:00,0.11373367152581013,54.033527636097766,11.895036497814173,16,6,58.99685610225474,3.8299467195577734,0.11863333997215188
2024-10-13 17:00:00,0.16485166428557918,60.991434993147465,5.412106178821044,17,6,62.59876964404491,0.0,0.11906682438404688
2024-10-13 18:00:00,0.22271747514079035,62.73246150747849,0.0,18,6,64.49719767489705,0.0,0.11956309781206724
2024-10-13 19:00:00,0.2026799808180042,61.942431057511016,5.052947560316796,19,6,60.387259362374095,1.2547157945983367,0.12014555040816251
2024-10-13 20:00:00,0.19965987688993883,62.3715978919706,5.928398446677178,20,6,58.99559187901388,0.0,0.12008048722474794
2024-10-13 21:00:00,0.19422091374880407,63.01055732833397,2.77832971444477,21,6,52.137966130129094,0.0,0.11964981588320156
2024-10-13 22:00:00,0.13580712163752498,55.11475082090426,1.1585690368122536,22,6,49.89808379458263,0.0,0.11873677307492682
2024-10-13 23:00:00,0.11071897351046905,42.9933109861355,4.67383944195044,23,6,44.30492563551574,0.0,0.11756853443842774
2024-10-14 00:00:00,0.10555302345994219,48.23744605382013,0.0,0,0,48.367381894549794,0.11508944617608027,0.11862209611832841
2024-10-14 01:00:00,0.13030517598919794,54.64994078798913,0.0,1,0,49.24249161264257,0.0,0.12079013962250847
2024-10-14 02:00:00,0.12179620861559246,48.36058746505779,0.0,2,0,52.104710542983156,0.012783058596787508,0.12159213575582634
2024-10-14 03:00:00,0.11482880996808838,43.64431462830726,0.0,3,0,50.584834487023386,1.524318222519469,0.12264319493386731
2024-10-14 04:00:00,0.11596073371488864,56.46899684292301,0.0,4,0,52.870376307528026,4.590561140915444,0.12301467908720522
2024-10-14 05:00:00,0.12928291261288138,54.677460835568866,0.0,5,0,56.3458563850877,0.0,0.12446112487204819
2024-10-14 06:00:00,0.11065567165633124,55.370834779921005,3.5875273661485245,6,0,61.138643414628696,12.319763761857189,0.12327554184302159
2024-10-14 07:00:00,0.11503186557638792,57.44393225806875,9.145306709726956,7,0,59.169435804216526,15.128813541325062,0.12448812848804536
2024-10-14 08:00:00,0.11376733777419742,63.39675080390234,18.994712424951715,8,0,55.864584867998424,21.717216338545796,0.12529958221114795
2024-10-14 09:00:00,0.11964445456158816,56.936439976029945,14.084117256496235,9,0,52.54228255255468,27.182183812594012,0.12709506507619703
2024-10-14 10:00:00,0.09350867965395122,59.40579766325479,30.88948484140363,10,0,54.22722310448297,29.044298329412378,0.12705086277857988
2024-10-14 11:00:00,0.08429255371130132,54.63385749838038,21.52534395953025,11,0,51.91212673460573,25.737708965864137,0.12714930147116954
2024-10-14 12:00:00,0.10064710516823153,52.248694907673986,23.788409804277443,12,0,51.30921314974305,30.061562022894588,0.12877743407927086
2024-10-14 13:00:00,0.10327570722760351,52.28754546503088,24.856132493786475,13,0,52.74533537233462,23.18611426900049,0.13012200281566885
2024-10-14 14:00:00,0.09013512575531157,53.35762657801256,28.8105679490709,14,0,57.959012962272894,20.63133548177872,0.12966439818272343
2024-10-14 15:00:00,0.10258959933610594,60.94339593686731,20.576114306995905,15,0,62.86437917796537,14.363227417710934,0.12898602676410506
2024-10-14 16:00:00,0.15887282679605308,59.67583566177069,13.137841656708826,16,0,68.47873685111954,10.445870664961522,0.1308668249003652
2024-10-14 17:00:00,0.165023954722204,62.32891682916258,4.468204819853338,17,0,69.22241965312338,1.1005872738819291,0.1308740036685579
2024-10-14 18:00:00,0.2032205973224978,73.40596190724936,0.0,18,0,69.39393006033424,0.0,0.13006163375946236
2024-10-14 19:00:00,0.22755539776141778,74.94250384290117,3.9641956329255366,19,0,69.61265893092323,5.8566389225789655,0.13109810946543796
2024-10-14 20:00:00,0.2232261308215099,72.97648437637596,2.7952374136702387,20,0,64.81637880545038,2.337814785225281,0.13208003671258672
2024-10-14 21:00:00,0.18383586812673075,68.82336730688641,4.733576319823226,21,0,59.63539076683034,0.0,0.1316473264783337
2024-10-14 22:00:00,0.17132590237026762,61.41551342516135,1.3888634444339347,22,0,60.712757848673554,0.0,0.1331272756755313
2024-10-14 23:00:00,0.15108621434719763,60.093229803938044,0.0,23,0,44.495507374173044,2.6579544531404706,0.13480924404372832
2024-10-15 00:00:00,0.1031190369915472,48.88372531547681,0.0,0,1,49.989293077171844,0.0,0.13470782794087852
2024-10-15 01:00:00,0.13026539260544961,47.491120262953,1.6270495704634804,1,1,50.96201685820849,2.242007243044314,0.13470617029988902
2024-10-15 02:00:00,0.11330553972158262,48.149968229987884,0.0,2,1,51.484058716263654,2.9934320024754344,0.13435239242930527
2024-10-15 03:00:00,0.12950865848427143,55.97517648416681,0.0,3,1,51.06898745041575,0.0,0.13496405278414622
2024-10-15 04:00:00,0.08748710039198299,44.962599953253005,0.0,4,1,55.23690720190289,0.0,0.13377765139569184
2024-10-15 05:00:00,0.09315235943394076,54.196409744142,3.316563485950891,5,1,59.264958396191844,0.0,0.13227221167990263
2024-10-15 06:00:00,0.11375318967540911,50.32500556595358,1.5966742309500774,6,1,58.13128992157371,4.332558430585996,0.13240127493069753
2024-10-15 07:00:00,0.130389729428817,58.38940533712537,8.855592060928892,7,1,60.93145103535899,14.361687294789178,0.13304118592454875
2024-10-15 08:00:00,0.09165125294019537,58.6488996823029,11.501287463901106,8,1,61.32565802769058,20.443829859242133,0.13211968238979868
2024-10-15 09:00:00,0.0998031335094758,52.10197931360567,20.01845499918666,9,1,54.1107415371742,25.798801724057167,0.13129296067929397
2024-10-15 10:00:00,0.07816341973257733,57.07958040041918,19.07964650164369,10,1,52.51229977686843,24.16956316423881,0.13065357484923673
2024-10-15 11:00:00,0.07882040517208248,51.785993791275246,26.048472690826117,11,1,50.31735260678338,29.789676901773866,0.1304255686601026
2024-10-15 12:00:00,0.08622353664046964,44.851535456146,18.59003714422174,12,1,52.847137046759585,23.73737768605722,0.12982458663811255
2024-10-15 13:00:00,0.07970214172306023,54.611798984662094,21.014464136816848,13,1,50.22460879505613,26.112122262334122,0.1288423547420899
2024-10-15 14:00:00,0.07978933282595926,58.612827071290035,22.633732288449334,14,1,60.57388451735356,15.238801664218792,0.12841128003670021
2024-10-15 15:00:00,0.09871499183110209,62.46902845377421,27.71436135499959,15,1,63.615808859425435,18.108567093914612,0.12824983805732507
2024-10-15 16:00:00,0.13015490376657401,63.696876340808785,7.416294577661781,16,1,68.80224258424678,5.641176748431622,0.12705325793109676
2024-10-15 17:00:00,0.1964038324124469,67.76974628469354,2.7488907068609505,17,1,66.81640821799523,1.677448808620825,0.1283607528348569
2024-10-15 18:00:00,0.2311336507815846,75.7931377070875,0.7587117884248387,18,1,70.94554601191508,1.8996922004102763,0.1295237967289855
2024-10-15 19:00:00,0.23792374366906632,78.40945167240213,6.1929801710511105,19,1,74.5239340349706,0.0,0.12995581114180418
2024-10-15 20:00:00,0.215368309499981,75.17041554376783,0.707603739458257,20,1,67.26710778950043,2.338372859927622,0.12962840192007383
2024-10-15 21:00:00,0.20668842134202045,64.60899920320084,2.4574964830645474,21,1,59.09639781653334,0.0,0.13058059163737756
2024-10-15 22:00:00,0.1803070535115011,63.18882917235677,0.0,22,1,58.11981247188724,0.0,0.1309548062682623
2024-10-15 23:00:00,0.14696589617722625,59.083019817864454,0.0,23,1,50.491102883705004,0.0,0.13078312634451347
2024-10-16 00:00:00,0.10311802148561075,43.34201237539608,0.2876452322371476,0,2,50.21614377261302,4.518622004722661,0.1307830840317661
2024-10-16 01:00:00,0.10286547925770209,50.65511312318792,0.0,1,2,48.95048535483274,0.0,0.12964142097560996
2024-10-16 02:00:00,0.11629430592031877,56.52486962717908,2.534942685512108,2,2,51.88353199005078,1.2048057856719465,0.1297659529005573
2024-10-16 03:00:00,0.13105878775914573,51.66020053348655,0.0,3,2,49.21377479889824,0.0,0.12983054162034374
2024-10-16 04:00:00,0.125833701660681,55.33272063125188,3.114954613983918,4,2,53.780541229892975,3.0550020088439886,0.13142831667320617
2024-10-16 05:00:00,0.10992418460019479,53.28569030164717,0.13759554305963245,5,2,56.07146957612143,6.4997924775583815,0.13212714272180007
2024-10-16 06:00:00,0.12153470020635193,55.567135652441124,0.0,6,2,58.572854683699404,5.196663843428102,0.13245137232725604
